,sample,spot_name,cluster
873,X0_04,-2689x3540,4
874,X0_04,-2692x3461,1
875,X0_04,-2684x3532,4
876,X0_04,-2683x3520,4
877,X0_04,-2685x3582,1
878,X0_04,-2676x3449,2
879,X0_04,-2666x3475,1
880,X0_04,-2661x3511,0
881,X0_04,-2660x3561,0
882,X0_04,-2657x3423,1
883,X0_04,-2654x3594,0
884,X0_04,-2650x3478,1
885,X0_04,-2648x3459,1
886,X0_04,-2648x3518,7
887,X0_04,-2820x3445,6
888,X0_04,-2757x3548,1
889,X0_04,-2760x3578,4
890,X0_04,-2719x3509,0
891,X0_04,-2792x3490,7
892,X0_04,-2772x3584,4
893,X0_04,-2729x3436,4
894,X0_04,-2655x3548,6
895,X0_04,-2658x3543,0
896,X0_04,-2645x3556,4
897,X0_04,-2776x3594,4
898,X0_04,-2775x3546,2
899,X0_04,-2765x3462,0
900,X0_04,-2719x3441,5
901,X0_04,-2669x3588,4
902,X0_04,-2834x3395,0
903,X0_04,-2814x3309,4
904,X0_04,-2809x3401,5
905,X0_04,-2810x3244,2
906,X0_04,-2800x3377,4
907,X0_04,-2799x3326,5
908,X0_04,-2801x3230,4
909,X0_04,-2785x3342,2
910,X0_04,-2786x3306,4
911,X0_04,-2765x3258,1
912,X0_04,-2762x3365,1
913,X0_04,-2746x3271,1
914,X0_04,-2743x3362,1
915,X0_04,-2736x3290,5
916,X0_04,-2716x3370,4
917,X0_04,-2723x3357,4
918,X0_04,-2719x3398,1
919,X0_04,-2717x3301,1
920,X0_04,-2713x3352,4
921,X0_04,-2708x3247,2
922,X0_04,-2707x3390,7
923,X0_04,-2697x3328,0
924,X0_04,-2693x3231,4
925,X0_04,-2686x3389,6
926,X0_04,-2685x3371,2
927,X0_04,-2685x3359,1
928,X0_04,-2683x3268,1
929,X0_04,-2667x3402,2
930,X0_04,-2657x3262,4
931,X0_04,-2658x3238,1
932,X0_04,-2657x3246,0
933,X0_04,-2651x3242,6
934,X0_04,-2651x3318,0
935,X0_04,-2820x3284,4
936,X0_04,-2820x3382,1
937,X0_04,-2722x3254,4
938,X0_04,-2674x3270,1
939,X0_04,-2665x3247,0
940,X0_04,-2660x3341,0
941,X0_04,-2658x3349,4
942,X0_04,-2808x3371,1
943,X0_04,-2809x3349,4
944,X0_04,-2777x3394,1
945,X0_04,-2761x3353,0
946,X0_04,-2746x3382,4
947,X0_04,-2740x3260,0
948,X0_04,-2739x3350,4
949,X0_04,-2679x3322,1
950,X0_04,-2678x3331,1
951,X0_04,-2677x3340,7
952,X0_04,-2665x3302,2
953,X0_04,-2774x3239,4
954,X0_04,-2757x3329,4
955,X0_04,-2753x3324,1
956,X0_04,-2750x3391,2
957,X0_04,-2681x3388,6
958,X0_04,-2668x3291,4
959,X0_04,-2689x3334,1
960,X0_04,-2828x3203,2
961,X0_04,-2822x3160,4
962,X0_04,-2816x3083,0
963,X0_04,-2802x3188,0
964,X0_04,-2798x3123,0
965,X0_04,-2795x3100,4
966,X0_04,-2795x3140,4
967,X0_04,-2788x3174,4
968,X0_04,-2772x3087,4
969,X0_04,-2769x3151,5
970,X0_04,-2765x3106,4
971,X0_04,-2760x3027,6
972,X0_04,-2755x3124,4
973,X0_04,-2744x3096,6
974,X0_04,-2737x3120,4
975,X0_04,-2736x3057,2
976,X0_04,-2731x3158,4
977,X0_04,-2727x3031,7
978,X0_04,-2720x3107,4
979,X0_04,-2716x3141,4
980,X0_04,-2715x3161,4
981,X0_04,-2712x3053,5
982,X0_04,-2707x3175,0
983,X0_04,-2703x3024,4
984,X0_04,-2696x3024,2
985,X0_04,-2698x3121,6
986,X0_04,-2696x3148,1
987,X0_04,-2688x3118,4
988,X0_04,-2688x3196,4
989,X0_04,-2685x3160,4
990,X0_04,-2684x3080,0
991,X0_04,-2681x3174,4
992,X0_04,-2672x3130,4
993,X0_04,-2669x3076,4
994,X0_04,-2652x3097,0
995,X0_04,-2829x3043,0
996,X0_04,-2805x3096,4
997,X0_04,-2804x3155,0
998,X0_04,-2804x3203,0
999,X0_04,-2803x3142,4
1000,X0_04,-2764x3065,4
1001,X0_04,-2707x3038,4
1002,X0_04,-2693x3175,5
1003,X0_04,-2690x3052,0
1004,X0_04,-2685x3062,4
1005,X0_04,-2681x3034,4
1006,X0_04,-2671x3096,4
1007,X0_04,-2649x3190,0
1008,X0_04,-2646x3058,4
1009,X0_04,-2742x3043,4
1010,X0_04,-2744x3147,4
1011,X0_04,-2727x3061,0
1012,X0_04,-2707x3166,0
1013,X0_04,-2663x3085,4
1014,X0_04,-2657x3071,4
1015,X0_04,-2649x3152,4
1016,X0_04,-2646x3147,1
1017,X0_04,-2662x3118,4
1018,X0_04,-2652x3048,4
1019,X0_04,-2791x3133,4
1020,X0_04,-2704x3115,4
1021,X0_04,-2686x3096,4
1022,X0_04,-2678x3120,4
1023,X0_04,-2832x2825,6
1024,X0_04,-2822x2823,6
1025,X0_04,-2795x2994,0
1026,X0_04,-2790x2980,4
1027,X0_04,-2784x2827,6
1028,X0_04,-2783x2836,5
1029,X0_04,-2780x2914,4
1030,X0_04,-2778x2982,0
1031,X0_04,-2771x2851,6
1032,X0_04,-2766x2964,4
1033,X0_04,-2760x2907,0
1034,X0_04,-2758x2994,6
1035,X0_04,-2747x2913,0
1036,X0_04,-2746x3003,4
1037,X0_04,-2740x2967,0
1038,X0_04,-2738x2989,4
1039,X0_04,-2734x2843,6
1040,X0_04,-2724x2827,6
1041,X0_04,-2723x2918,0
1042,X0_04,-2732x2858,3
1043,X0_04,-2715x2827,6
1044,X0_04,-2714x2879,0
1045,X0_04,-2714x2992,4
1046,X0_04,-2712x2872,6
1047,X0_04,-2707x2905,0
1048,X0_04,-2704x2915,0
1049,X0_04,-2691x2977,4
1050,X0_04,-2688x2952,0
1051,X0_04,-2686x2885,0
1052,X0_04,-2673x2974,4
1053,X0_04,-2670x2934,4
1054,X0_04,-2672x2904,0
1055,X0_04,-2668x2892,0
1056,X0_04,-2652x2891,0
1057,X0_04,-2649x2948,7
1058,X0_04,-2816x2958,4
1059,X0_04,-2762x2843,6
1060,X0_04,-2756x2916,0
1061,X0_04,-2733x2936,0
1062,X0_04,-2706x2824,6
1063,X0_04,-2704x2830,6
1064,X0_04,-2659x2886,0
1065,X0_04,-2796x2867,5
1066,X0_04,-2708x2965,4
1067,X0_04,-2817x2939,4
1068,X0_04,-2805x2865,0
1069,X0_04,-2778x2884,0
1070,X0_04,-2774x2838,6
1071,X0_04,-2678x2891,0
1072,X0_04,-2629x2889,0
1073,X0_04,-2620x2846,6
1074,X0_04,-2612x2836,3
1075,X0_04,-2610x2849,6
1076,X0_04,-2606x2945,7
1077,X0_04,-2605x2883,0
1078,X0_04,-2601x2959,6
1079,X0_04,-2591x2843,3
1080,X0_04,-2595x2894,6
1081,X0_04,-2594x2999,4
1082,X0_04,-2589x2933,0
1083,X0_04,-2578x2887,6
1084,X0_04,-2573x3002,0
1085,X0_04,-2570x2928,5
1086,X0_04,-2570x2860,6
1087,X0_04,-2560x2968,0
1088,X0_04,-2556x2895,0
1089,X0_04,-2554x2984,4
1090,X0_04,-2544x2997,7
1091,X0_04,-2543x2885,6
1092,X0_04,-2539x2863,0
1093,X0_04,-2537x2996,6
1094,X0_04,-2527x2891,0
1095,X0_04,-2520x2913,6
1096,X0_04,-2499x2964,0
1097,X0_04,-2497x2957,0
1098,X0_04,-2479x2928,4
1099,X0_04,-2450x2938,0
1100,X0_04,-2445x2938,0
1101,X0_04,-2608x2985,6
1102,X0_04,-2577x2972,7
1103,X0_04,-2504x2892,2
1104,X0_04,-2509x3008,4
1105,X0_04,-2501x2897,0
1106,X0_04,-2615x3003,4
1107,X0_04,-2568x2932,0
1108,X0_04,-2634x2965,0
1109,X0_04,-2630x2987,4
1110,X0_04,-2628x2946,4
1111,X0_04,-2565x2989,7
1112,X0_04,-2486x2997,4
1113,X0_04,-2606x3003,4
1114,X0_04,-2598x2934,6
1115,X0_04,-2571x2894,0
1116,X0_04,-2550x2862,0
1117,X0_04,-2548x2908,0
1118,X0_04,-2515x2943,4
1119,X0_04,-2635x3107,0
1120,X0_04,-2629x3093,4
1121,X0_04,-2621x3038,0
1122,X0_04,-2623x3171,4
1123,X0_04,-2612x3081,4
1124,X0_04,-2598x3190,0
1125,X0_04,-2594x3088,4
1126,X0_04,-2587x3061,4
1127,X0_04,-2587x3125,6
1128,X0_04,-2584x3067,4
1129,X0_04,-2579x3170,6
1130,X0_04,-2580x3191,4
1131,X0_04,-2568x3082,7
1132,X0_04,-2565x3112,4
1133,X0_04,-2566x3038,6
1134,X0_04,-2565x3074,0
1135,X0_04,-2567x3095,4
1136,X0_04,-2560x3142,4
1137,X0_04,-2545x3187,4
1138,X0_04,-2544x3166,6
1139,X0_04,-2535x3148,4
1140,X0_04,-2534x3164,0
1141,X0_04,-2525x3178,7
1142,X0_04,-2525x3195,4
1143,X0_04,-2522x3208,1
1144,X0_04,-2517x3112,4
1145,X0_04,-2516x3081,4
1146,X0_04,-2509x3139,7
1147,X0_04,-2507x3049,1
1148,X0_04,-2503x3134,4
1149,X0_04,-2503x3054,7
1150,X0_04,-2496x3079,7
1151,X0_04,-2495x3179,7
1152,X0_04,-2493x3169,6
1153,X0_04,-2486x3047,4
1154,X0_04,-2477x3066,4
1155,X0_04,-2468x3188,4
1156,X0_04,-2468x3163,7
1157,X0_04,-2460x3197,0
1158,X0_04,-2450x3043,4
1159,X0_04,-2622x3153,4
1160,X0_04,-2613x3156,4
1161,X0_04,-2546x3079,0
1162,X0_04,-2543x3122,7
1163,X0_04,-2537x3116,4
1164,X0_04,-2490x3090,7
1165,X0_04,-2484x3150,7
1166,X0_04,-2475x3139,7
1167,X0_04,-2461x3048,6
1168,X0_04,-2611x3057,5
1169,X0_04,-2598x3050,0
1170,X0_04,-2598x3041,4
1171,X0_04,-2550x3085,7
1172,X0_04,-2534x3128,4
1173,X0_04,-2470x3032,6
1174,X0_04,-2597x3073,5
1175,X0_04,-2598x3169,4
1176,X0_04,-2544x3096,7
1177,X0_04,-2570x3202,4
1178,X0_04,-2571x3063,4
1179,X0_04,-2563x3119,6
1180,X0_04,-2564x3128,5
1181,X0_04,-2549x3071,7
1182,X0_04,-2525x3063,4
1183,X0_04,-2455x3065,6
1184,X0_04,-2455x3087,6
1185,X0_04,-2451x3071,6
1186,X0_04,-2634x3260,4
1187,X0_04,-2633x3388,1
1188,X0_04,-2630x3298,0
1189,X0_04,-2625x3286,4
1190,X0_04,-2624x3267,2
1191,X0_04,-2624x3310,1
1192,X0_04,-2614x3228,7
1193,X0_04,-2613x3250,4
1194,X0_04,-2606x3294,0
1195,X0_04,-2593x3279,2
1196,X0_04,-2591x3373,1
1197,X0_04,-2591x3316,4
1198,X0_04,-2589x3334,0
1199,X0_04,-2575x3336,0
1200,X0_04,-2569x3402,4
1201,X0_04,-2568x3389,1
1202,X0_04,-2566x3328,4
1203,X0_04,-2559x3279,1
1204,X0_04,-2553x3322,1
1205,X0_04,-2549x3254,4
1206,X0_04,-2542x3285,7
1207,X0_04,-2541x3336,4
1208,X0_04,-2539x3393,4
1209,X0_04,-2523x3400,4
1210,X0_04,-2527x3339,4
1211,X0_04,-2524x3241,0
1212,X0_04,-2521x3299,0
1213,X0_04,-2516x3345,4
1214,X0_04,-2515x3256,1
1215,X0_04,-2510x3407,0
1216,X0_04,-2497x3274,6
1217,X0_04,-2493x3331,6
1218,X0_04,-2490x3303,1
1219,X0_04,-2488x3377,1
1220,X0_04,-2489x3309,4
1221,X0_04,-2487x3294,1
1222,X0_04,-2485x3393,1
1223,X0_04,-2483x3226,4
1224,X0_04,-2484x3237,4
1225,X0_04,-2478x3330,1
1226,X0_04,-2470x3284,6
1227,X0_04,-2474x3366,4
1228,X0_04,-2467x3331,1
1229,X0_04,-2458x3221,6
1230,X0_04,-2452x3341,4
1231,X0_04,-2610x3320,4
1232,X0_04,-2610x3364,1
1233,X0_04,-2577x3275,4
1234,X0_04,-2568x3254,4
1235,X0_04,-2559x3367,4
1236,X0_04,-2551x3241,5
1237,X0_04,-2547x3307,4
1238,X0_04,-2532x3316,4
1239,X0_04,-2493x3320,4
1240,X0_04,-2480x3251,4
1241,X0_04,-2480x3399,1
1242,X0_04,-2627x3370,6
1243,X0_04,-2581x3370,6
1244,X0_04,-2571x3369,0
1245,X0_04,-2557x3340,1
1246,X0_04,-2538x3324,1
1247,X0_04,-2520x3335,1
1248,X0_04,-2492x3339,1
1249,X0_04,-2457x3395,1
1250,X0_04,-2444x3349,1
1251,X0_04,-2572x3244,1
1252,X0_04,-2610x3335,4
1253,X0_04,-2584x3271,4
1254,X0_04,-2568x3233,4
1255,X0_04,-2519x3395,4
1256,X0_04,-2488x3347,1
1257,X0_04,-2627x3541,4
1258,X0_04,-2629x3535,4
1259,X0_04,-2622x3564,7
1260,X0_04,-2612x3470,4
1261,X0_04,-2605x3540,5
1262,X0_04,-2606x3482,1
1263,X0_04,-2606x3568,0
1264,X0_04,-2602x3498,1
1265,X0_04,-2604x3447,6
1266,X0_04,-2590x3482,7
1267,X0_04,-2586x3564,1
1268,X0_04,-2581x3507,5
1269,X0_04,-2577x3536,1
1270,X0_04,-2575x3596,4
1271,X0_04,-2577x3582,4
1272,X0_04,-2559x3535,1
1273,X0_04,-2561x3434,1
1274,X0_04,-2554x3492,0
1275,X0_04,-2539x3549,4
1276,X0_04,-2543x3457,1
1277,X0_04,-2540x3564,4
1278,X0_04,-2538x3470,1
1279,X0_04,-2537x3435,4
1280,X0_04,-2535x3542,1
1281,X0_04,-2532x3487,1
1282,X0_04,-2530x3495,1
1283,X0_04,-2530x3505,1
1284,X0_04,-2527x3429,1
1285,X0_04,-2522x3532,4
1286,X0_04,-2512x3436,6
1287,X0_04,-2503x3591,1
1288,X0_04,-2503x3481,0
1289,X0_04,-2504x3443,4
1290,X0_04,-2503x3602,5
1291,X0_04,-2498x3554,1
1292,X0_04,-2494x3573,7
1293,X0_04,-2486x3549,1
1294,X0_04,-2491x3512,4
1295,X0_04,-2473x3583,4
1296,X0_04,-2467x3596,4
1297,X0_04,-2460x3559,4
1298,X0_04,-2457x3569,1
1299,X0_04,-2457x3536,1
1300,X0_04,-2451x3430,0
1301,X0_04,-2451x3511,4
1302,X0_04,-2443x3597,1
1303,X0_04,-2623x3517,1
1304,X0_04,-2621x3473,1
1305,X0_04,-2623x3511,1
1306,X0_04,-2607x3592,5
1307,X0_04,-2611x3588,5
1308,X0_04,-2583x3468,4
1309,X0_04,-2569x3457,1
1310,X0_04,-2560x3520,0
1311,X0_04,-2546x3505,4
1312,X0_04,-2505x3566,0
1313,X0_04,-2459x3447,1
1314,X0_04,-2610x3489,0
1315,X0_04,-2542x3591,4
1316,X0_04,-2518x3524,7
1317,X0_04,-2496x3460,1
1318,X0_04,-2450x3583,1
1319,X0_04,-2533x3531,2
1320,X0_04,-2493x3447,4
1321,X0_04,-2603x3428,1
1322,X0_04,-2564x3487,4
1323,X0_04,-2548x3512,1
1324,X0_04,-2508x3515,1
1325,X0_04,-2488x3461,0
1326,X0_04,-2476x3555,7
1327,X0_04,-2482x3527,4
1328,X0_04,-2627x3724,0
1329,X0_04,-2625x3630,4
1330,X0_04,-2622x3783,5
1331,X0_04,-2613x3678,1
1332,X0_04,-2603x3724,5
1333,X0_04,-2601x3718,0
1334,X0_04,-2597x3631,0
1335,X0_04,-2592x3726,2
1336,X0_04,-2588x3645,1
1337,X0_04,-2584x3696,6
1338,X0_04,-2578x3802,1
1339,X0_04,-2575x3652,1
1340,X0_04,-2572x3717,1
1341,X0_04,-2567x3738,4
1342,X0_04,-2567x3691,1
1343,X0_04,-2568x3638,1
1344,X0_04,-2562x3792,1
1345,X0_04,-2560x3765,5
1346,X0_04,-2554x3695,0
1347,X0_04,-2535x3800,1
1348,X0_04,-2534x3712,1
1349,X0_04,-2531x3779,1
1350,X0_04,-2526x3671,4
1351,X0_04,-2523x3765,1
1352,X0_04,-2518x3715,4
1353,X0_04,-2518x3629,1
1354,X0_04,-2509x3691,0
1355,X0_04,-2507x3624,4
1356,X0_04,-2507x3718,7
1357,X0_04,-2505x3772,1
1358,X0_04,-2501x3763,1
1359,X0_04,-2499x3674,2
1360,X0_04,-2499x3659,4
1361,X0_04,-2496x3635,1
1362,X0_04,-2495x3626,1
1363,X0_04,-2493x3729,0
1364,X0_04,-2479x3782,1
1365,X0_04,-2478x3708,1
1366,X0_04,-2477x3658,1
1367,X0_04,-2472x3789,1
1368,X0_04,-2473x3777,0
1369,X0_04,-2471x3645,7
1370,X0_04,-2456x3626,0
1371,X0_04,-2450x3695,1
1372,X0_04,-2615x3762,1
1373,X0_04,-2603x3691,1
1374,X0_04,-2598x3758,7
1375,X0_04,-2586x3729,1
1376,X0_04,-2545x3809,6
1377,X0_04,-2535x3695,0
1378,X0_04,-2500x3752,1
1379,X0_04,-2482x3684,1
1380,X0_04,-2466x3761,1
1381,X0_04,-2459x3638,1
1382,X0_04,-2619x3711,1
1383,X0_04,-2611x3635,5
1384,X0_04,-2590x3781,1
1385,X0_04,-2583x3677,1
1386,X0_04,-2575x3674,7
1387,X0_04,-2560x3735,0
1388,X0_04,-2518x3804,1
1389,X0_04,-2486x3624,1
1390,X0_04,-2560x3713,1
1391,X0_04,-2477x3808,7
1392,X0_04,-2465x3798,1
1393,X0_04,-2590x3746,7
1394,X0_04,-2630x3894,6
1395,X0_04,-2625x3977,1
1396,X0_04,-2624x3996,1
1397,X0_04,-2616x3949,1
1398,X0_04,-2611x4001,0
1399,X0_04,-2602x3868,1
1400,X0_04,-2599x3883,1
1401,X0_04,-2586x3833,5
1402,X0_04,-2586x3912,5
1403,X0_04,-2582x3948,1
1404,X0_04,-2579x3862,4
1405,X0_04,-2575x3940,1
1406,X0_04,-2575x3932,1
1407,X0_04,-2572x3891,1
1408,X0_04,-2570x3877,1
1409,X0_04,-2564x3900,1
1410,X0_04,-2562x3934,1
1411,X0_04,-2546x3912,0
1412,X0_04,-2545x3892,1
1413,X0_04,-2547x3836,1
1414,X0_04,-2541x3916,0
1415,X0_04,-2530x3999,6
1416,X0_04,-2526x3933,1
1417,X0_04,-2516x3968,1
1418,X0_04,-2500x3939,4
1419,X0_04,-2497x3922,2
1420,X0_04,-2488x4004,7
1421,X0_04,-2483x3981,4
1422,X0_04,-2483x3884,4
1423,X0_04,-2475x3960,7
1424,X0_04,-2470x3896,1
1425,X0_04,-2461x3937,4
1426,X0_04,-2461x3860,1
1427,X0_04,-2453x3840,5
1428,X0_04,-2452x3894,4
1429,X0_04,-2452x3848,4
1430,X0_04,-2447x3862,1
1431,X0_04,-2554x3921,1
1432,X0_04,-2545x3875,1
1433,X0_04,-2537x3851,1
1434,X0_04,-2532x3896,1
1435,X0_04,-2530x3880,0
1436,X0_04,-2516x3901,1
1437,X0_04,-2496x3854,1
1438,X0_04,-2495x3965,1
1439,X0_04,-2467x3921,6
1440,X0_04,-2609x3930,1
1441,X0_04,-2602x3963,1
1442,X0_04,-2581x3987,1
1443,X0_04,-2553x3821,1
1444,X0_04,-2511x3991,0
1445,X0_04,-2494x3910,1
1446,X0_04,-2481x3833,4
1447,X0_04,-2471x3834,1
1448,X0_04,-2468x4006,0
1449,X0_04,-2459x3955,1
1450,X0_04,-2620x3911,1
1451,X0_04,-2616x3989,1
1452,X0_04,-2520x3982,1
1453,X0_04,-2502x3846,1
1454,X0_04,-2489x3991,7
1455,X0_04,-2625x3851,4
1456,X0_04,-2604x3861,1
1457,X0_04,-2601x3985,1
1458,X0_04,-2594x3900,1
1459,X0_04,-2558x3859,1
1460,X0_04,-2551x3966,1
1461,X0_04,-2536x3834,1
1462,X0_04,-2509x3905,1
1463,X0_04,-2497x3882,7
1464,X0_04,-2475x3978,4
1465,X0_04,-2466x3887,1
1466,X0_04,-2453x4008,1
1467,X0_04,-2629x4048,4
1468,X0_04,-2631x4199,1
1469,X0_04,-2631x4122,1
1470,X0_04,-2624x4195,0
1471,X0_04,-2617x4062,1
1472,X0_04,-2615x4046,1
1473,X0_04,-2616x4195,4
1474,X0_04,-2614x4134,1
1475,X0_04,-2605x4078,4
1476,X0_04,-2601x4181,4
1477,X0_04,-2602x4121,1
1478,X0_04,-2599x4060,1
1479,X0_04,-2587x4100,0
1480,X0_04,-2570x4070,0
1481,X0_04,-2565x4182,6
1482,X0_04,-2558x4025,1
1483,X0_04,-2560x4206,4
1484,X0_04,-2558x4067,4
1485,X0_04,-2557x4047,4
1486,X0_04,-2555x4127,4
1487,X0_04,-2547x4136,4
1488,X0_04,-2542x4194,1
1489,X0_04,-2539x4036,1
1490,X0_04,-2537x4166,0
1491,X0_04,-2527x4133,7
1492,X0_04,-2523x4094,7
1493,X0_04,-2520x4172,7
1494,X0_04,-2501x4105,7
1495,X0_04,-2504x4084,6
1496,X0_04,-2504x4144,7
1497,X0_04,-2505x4037,1
1498,X0_04,-2496x4165,6
1499,X0_04,-2483x4141,1
1500,X0_04,-2482x4113,4
1501,X0_04,-2479x4049,7
1502,X0_04,-2477x4084,6
1503,X0_04,-2467x4044,4
1504,X0_04,-2469x4079,7
1505,X0_04,-2458x4154,1
1506,X0_04,-2457x4178,7
1507,X0_04,-2449x4194,7
1508,X0_04,-2626x4084,1
1509,X0_04,-2608x4026,1
1510,X0_04,-2598x4032,4
1511,X0_04,-2585x4124,1
1512,X0_04,-2568x4086,4
1513,X0_04,-2535x4065,0
1514,X0_04,-2518x4060,1
1515,X0_04,-2520x4088,7
1516,X0_04,-2497x4200,7
1517,X0_04,-2496x4056,4
1518,X0_04,-2474x4121,1
1519,X0_04,-2459x4118,4
1520,X0_04,-2599x4150,4
1521,X0_04,-2592x4077,1
1522,X0_04,-2577x4199,0
1523,X0_04,-2557x4180,4
1524,X0_04,-2516x4041,1
1525,X0_04,-2511x4115,4
1526,X0_04,-2615x4113,1
1527,X0_04,-2562x4195,6
1528,X0_04,-2535x4137,4
1529,X0_04,-2620x4183,4
1530,X0_04,-2585x4204,1
1531,X0_04,-2572x4029,1
1532,X0_04,-2570x4055,1
1533,X0_04,-2558x4156,1
1534,X0_04,-2517x4182,4
1535,X0_04,-2512x4025,0
1536,X0_04,-2482x4195,4
1537,X0_04,-2629x4291,4
1538,X0_04,-2624x4379,4
1539,X0_04,-2619x4401,4
1540,X0_04,-2619x4332,4
1541,X0_04,-2613x4255,0
1542,X0_04,-2615x4274,5
1543,X0_04,-2617x4232,4
1544,X0_04,-2601x4290,0
1545,X0_04,-2598x4244,4
1546,X0_04,-2591x4268,4
1547,X0_04,-2586x4362,4
1548,X0_04,-2579x4328,7
1549,X0_04,-2568x4400,6
1550,X0_04,-2569x4288,4
1551,X0_04,-2561x4299,5
1552,X0_04,-2558x4286,7
1553,X0_04,-2557x4268,4
1554,X0_04,-2554x4385,4
1555,X0_04,-2553x4396,4
1556,X0_04,-2539x4348,0
1557,X0_04,-2532x4342,4
1558,X0_04,-2526x4373,2
1559,X0_04,-2524x4407,2
1560,X0_04,-2518x4377,0
1561,X0_04,-2509x4315,0
1562,X0_04,-2508x4231,7
1563,X0_04,-2499x4255,4
1564,X0_04,-2493x4224,7
1565,X0_04,-2487x4237,0
1566,X0_04,-2484x4296,5
1567,X0_04,-2480x4322,0
1568,X0_04,-2471x4376,4
1569,X0_04,-2470x4303,4
1570,X0_04,-2471x4249,7
1571,X0_04,-2462x4382,2
1572,X0_04,-2451x4371,4
1573,X0_04,-2452x4266,4
1574,X0_04,-2449x4250,0
1575,X0_04,-2603x4235,2
1576,X0_04,-2580x4275,0
1577,X0_04,-2558x4229,0
1578,X0_04,-2492x4375,4
1579,X0_04,-2475x4270,4
1580,X0_04,-2624x4351,4
1581,X0_04,-2591x4331,0
1582,X0_04,-2546x4361,4
1583,X0_04,-2528x4322,6
1584,X0_04,-2504x4284,4
1585,X0_04,-2455x4316,6
1586,X0_04,-2452x4403,4
1587,X0_04,-2582x4388,2
1588,X0_04,-2517x4387,2
1589,X0_04,-2464x4235,7
1590,X0_04,-2508x4328,4
1591,X0_04,-2487x4389,0
1592,X0_04,-2629x4421,2
1593,X0_04,-2623x4566,2
1594,X0_04,-2622x4575,2
1595,X0_04,-2612x4496,6
1596,X0_04,-2614x4470,2
1597,X0_04,-2610x4440,2
1598,X0_04,-2608x4548,2
1599,X0_04,-2600x4508,2
1600,X0_04,-2601x4438,0
1601,X0_04,-2593x4475,2
1602,X0_04,-2592x4459,6
1603,X0_04,-2591x4528,0
1604,X0_04,-2584x4472,2
1605,X0_04,-2584x4597,2
1606,X0_04,-2569x4450,2
1607,X0_04,-2557x4542,4
1608,X0_04,-2555x4569,4
1609,X0_04,-2556x4581,4
1610,X0_04,-2538x4459,6
1611,X0_04,-2540x4593,4
1612,X0_04,-2522x4434,2
1613,X0_04,-2522x4504,2
1614,X0_04,-2506x4536,2
1615,X0_04,-2503x4586,2
1616,X0_04,-2500x4436,0
1617,X0_04,-2482x4441,0
1618,X0_04,-2478x4465,2
1619,X0_04,-2468x4565,2
1620,X0_04,-2466x4600,2
1621,X0_04,-2462x4513,2
1622,X0_04,-2452x4549,1
1623,X0_04,-2451x4566,2
1624,X0_04,-2447x4544,4
1625,X0_04,-2445x4437,0
1626,X0_04,-2623x4499,4
1627,X0_04,-2598x4518,0
1628,X0_04,-2570x4428,0
1629,X0_04,-2518x4564,4
1630,X0_04,-2485x4494,2
1631,X0_04,-2482x4543,0
1632,X0_04,-2548x4442,2
1633,X0_04,-2548x4512,5
1634,X0_04,-2529x4464,4
1635,X0_04,-2527x4564,2
1636,X0_04,-2625x4436,2
1637,X0_04,-2458x4581,5
1638,X0_04,-2549x4572,4
1639,X0_04,-2429x4532,4
1640,X0_04,-2422x4458,4
1641,X0_04,-2422x4486,0
1642,X0_04,-2416x4573,4
1643,X0_04,-2413x4494,6
1644,X0_04,-2412x4438,0
1645,X0_04,-2407x4590,4
1646,X0_04,-2390x4471,4
1647,X0_04,-2390x4482,6
1648,X0_04,-2388x4521,4
1649,X0_04,-2377x4508,0
1650,X0_04,-2371x4601,4
1651,X0_04,-2373x4541,4
1652,X0_04,-2371x4436,4
1653,X0_04,-2362x4470,4
1654,X0_04,-2358x4456,4
1655,X0_04,-2356x4542,4
1656,X0_04,-2343x4459,4
1657,X0_04,-2339x4588,4
1658,X0_04,-2323x4564,4
1659,X0_04,-2315x4464,4
1660,X0_04,-2310x4495,0
1661,X0_04,-2309x4595,4
1662,X0_04,-2290x4593,4
1663,X0_04,-2285x4601,4
1664,X0_04,-2277x4584,0
1665,X0_04,-2269x4563,4
1666,X0_04,-2249x4510,6
1667,X0_04,-2245x4558,4
1668,X0_04,-2419x4508,6
1669,X0_04,-2387x4510,2
1670,X0_04,-2294x4579,0
1671,X0_04,-2262x4535,4
1672,X0_04,-2417x4485,0
1673,X0_04,-2399x4533,0
1674,X0_04,-2390x4451,0
1675,X0_04,-2385x4461,4
1676,X0_04,-2377x4558,2
1677,X0_04,-2375x4590,4
1678,X0_04,-2315x4566,4
1679,X0_04,-2312x4569,4
1680,X0_04,-2294x4564,4
1681,X0_04,-2294x4542,4
1682,X0_04,-2272x4461,4
1683,X0_04,-2264x4506,4
1684,X0_04,-2390x4496,4
1685,X0_04,-2357x4580,4
1686,X0_04,-2325x4526,4
1687,X0_04,-2301x4503,4
1688,X0_04,-2254x4562,4
1689,X0_04,-2255x4602,4
1690,X0_04,-2429x4358,0
1691,X0_04,-2428x4338,1
1692,X0_04,-2425x4287,4
1693,X0_04,-2420x4227,0
1694,X0_04,-2422x4310,4
1695,X0_04,-2420x4248,7
1696,X0_04,-2410x4405,4
1697,X0_04,-2410x4334,5
1698,X0_04,-2409x4311,6
1699,X0_04,-2409x4355,2
1700,X0_04,-2392x4243,5
1701,X0_04,-2389x4392,6
1702,X0_04,-2388x4357,2
